# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 51 16
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1844.3506332920429 100000.00000000001 969.2305695113666 3412.1429242391537 1.6206368320192007e-05 1207.7117119175691 8.866266292067206 4.893172729130706 -10594726.658950098
1889.338434716332 100000.00000000001 1005.9547540880911 3410.102638262787 1.6367311470698203e-05 1211.6147312110081 8.84445665883456 4.879312813339601 -10550301.712351885
1934.3262361406214 100000.00000000001 1043.9488022120095 3407.9720160721567 1.653190149037235e-05 1215.3168346744758 8.821735926432776 4.864897512034269 -10504196.231360847
1979.314037564911 100000.00000000001 1083.258733539066 3405.7466876036083 1.670075797235433e-05 1218.8373474980274 8.798064474348033 4.849904889381734 -10456352.057284353
2024.3018389892004 100000.00000000001 1123.9318728523701 3403.422014622037 1.687452261448735e-05 1222.1945471629845 8.77340052961095 4.8343120005983735 -10406708.931874806
2069.2896404134895 100000.00000000001 1166.0168730115604 3400.993059108608 1.7053865005937566e-05 1225.4057906097764 8.747699969076814 4.818094831632995 -10355204.438094757
2114.277441837778 100000.00000000001 1209.5637221195707 3398.454497928293 1.723949133207309e-05 1228.4876394109533 8.720915864371362 4.80122819098483 -10301773.939842202
2159.265243262068 100000.00000000001 1254.6238149943595 3395.8008403971967 1.7432139431244574e-05 1231.4559637442508 8.69299945109109 4.7836858638100885 -10246350.520812184
2204.253044686357 100000.00000000001 1301.2498881082292 3393.026050337163 1.7632602083935317e-05 1234.326077851582 8.663898284253307 4.765440245243313 -10188864.922700241
2249.240846110646 100000.00000000001 1349.4960758461023 3390.1237410073677 1.784172446293114e-05 1237.1128425926074 8.633557090323775 4.746462472410253 -10129245.482988382
2294.2286475349356 100000.00000000001 1399.417897635819 3387.0870819969814 1.8060415764366308e-05 1239.8307850210676 8.601917254455024 4.7267223034011785 -10067418.072596816
2339.2164489592246 100000.00000000001 1451.0722494098982 3383.908758800055 1.8289659459643865e-05 1242.4942178763026 8.568916549221461 4.706188041094593 -10003306.03373527
2384.204250383514 100000.00000000001 1504.517385885183 3380.58092867483 1.853052499010419e-05 1245.1173641395576 8.534488837895774 4.684826452587685 -9936830.118348243
2429.1920518078036 100000.00000000001 1559.8128896139067 3377.095164109744 1.878418162242765e-05 1247.7144897171518 8.498563710227593 4.6626026771870315 -9867908.427620959
2474.1798532320927 100000.00000000001 1617.0196311032514 3373.4424053236935 1.905191370762485e-05 1250.3000452980348 8.461066150474208 4.6394801410655395 -9796456.353099093
2519.167654656382 100000.00000000001 1676.1997071064602 3369.6128848121275 1.9335139656425673e-05 1252.8888236841108 8.421916061655786 4.6154204481487024 -9722386.520079274
2564.1554560806712 100000.00000000001 1737.4163647095813 3365.596059484175 1.9635433331061434e-05 1255.4961337057882 8.381027811811784 4.590383277260728 -9645608.73405155
2609.1432575049603 100000.00000000001 1800.73390083537 3361.3805257262047 1.9954549776988558e-05 1258.137997655722 8.338309683663457 4.564326265655409 -9566029.931125553
2654.1310589292502 100000.00000000001 1866.217535017448 3356.9539235908037 2.029445581322707e-05 1260.8313778797233 8.293663254178977 4.537204884948643 -9483554.133553484
2699.118860353539 100000.00000000001 1933.9332497103096 3352.3028268528024 2.0657366716247862e-05 1263.5944405260009 8.246982685327584 4.508972307878438 -9398082.41168417
2744.1066617778283 100000.00000000001 2003.947591501864 3347.412616297417 2.104579050803691e-05 1266.4468665253185 8.19815390948541 4.47957926520675 -9309512.85395195
2789.094463202118 100000.00000000001 2076.327425061824 3342.2673330071666 2.146258180071521e-05 1269.4102227620008 8.147053689157449 4.448973892066175 -9217740.54683569
539.7043919876736 110000.00000000001 287.94871836085986 3464.734075212133 9.50996626921958e-06 829.5945043338941 9.318474405108951 5.143558527575178 -11060321.163386162
584.6921934119754 110000.00000000001 303.6788402017719 3464.2051373126646 9.895735047262875e-06 861.7737554900879 9.312445483523353 5.139563067369985 -11047014.044833837
629.6799948362803 110000.00000000001 319.67007259602417 3463.646952862892 1.0252463117022304e-05 891.2317269062218 9.306087379330295 5.135350895765786 -11032993.558330327
674.6677962605871 110000.00000000001 335.96505981012444 3463.0588708178257 1.0583298920062602e-05 918.2452236943501 9.299393353984236 5.130917785840731 -11018246.980268799
719.6555976848937 110000.00000000001 352.6024273844027 3462.440155737442 1.0890989664852421e-05 943.0551264278424 9.292355762497285 5.126258930186488 -11002759.763780408
764.6433991092025 110000.00000000001 369.6178775631133 3461.7899922086362 1.1177950639622763e-05 965.8725104951502 9.284966112943627 5.12136898360157 -10986515.693547253
809.6312005335112 110000.00000000001 387.0449886502688 3461.1074880998267 1.1446319686129028e-05 986.8834538272109 9.277215109121125 5.116242093509751 -10969496.998428104
854.6190019578216 110000.00000000001 404.9158118816095 3460.39167636855 1.1698000651142313e-05 1006.2528684068222 9.26909267794325 5.110871920698189 -10951684.432955928
899.6068033821326 110000.00000000001 423.2613265881731 3459.6415158277123 1.1934698500557495e-05 1024.1275928619764 9.260587985479692 5.105251652749073 -10933057.335354459
944.594604806443 110000.00000000001 442.1117941458462 3458.855891070637 1.2157948034757908e-05 1040.638917269623 9.251689443997316 5.0993740117530555 -10913593.667478416
989.5824062307537 110000.00000000001 461.49703832895534 3458.0336116947306 1.2369137627872865e-05 1055.904665707503 9.242384711667128 5.093231257439445 -10893270.040571276
1034.5702076550645 110000.00000000001 481.4466712970524 3457.1734109215076 1.2569529051421901e-05 1070.0309300847164 9.232660686126804 5.086815186544858 -10872061.729693523
1079.5580090793762 110000.00000000001 501.99027885267077 3456.273943680669 1.2760274184311723e-05 1083.113525921271 9.222503492750894 5.080117129021071 -10849942.678943468
1124.545810503687 110000.00000000001 523.1575748037827 3455.3337842038254 1.2942429223733481e-05 1095.2392241626462 9.211898468235265 5.073127941523832 -10826885.49906991
1169.5336119279998 110000.00000000001 544.9785316280555 3454.3514231568256 1.3116966873731314e-05 1106.4868009119075 9.200830139920651 5.0658379985078446 -10802861.458696576
1214.5214133523123 110000.00000000001 567.4834927771369 3453.3252643266887 1.328478688564874e-05 1116.9279378641825 9.1892822011413 5.0582371811660956 -10777840.47009841
1259.5092147766227 110000.00000000001 590.7032706279907 3452.2536208687047 1.3446725247441083e-05 1126.627999364573 9.177237482776478 5.050314864385511 -10751791.0702614
1304.4970162009363 110000.00000000001 614.6692331208827 3451.134711110588 1.36035622601146e-05 1135.646706774698 9.164677921095462 5.042059901839627 -10724680.397800231
1349.4848176252488 110000.00000000001 639.4133814107965 3449.966653903062 1.3756029694494229e-05 1144.0387267985122 9.151584521914778 5.033460609298564 -10696474.166188003
1394.4726190495626 110000.00000000001 664.9684203268198 3448.747463499408 1.3904817186702297e-05 1151.854187279861 9.137937321023763 5.024504746203682 -10667136.633660275
1439.460420473876 110000.00000000001 691.3678230313263 3447.475043940168 1.4050578003652754e-05 1159.1391315220399 9.123715340779881 5.015179495527491 -10636630.570084337
1484.4482218981905 110000.00000000001 718.6458909620908 3446.1471829129177 1.4193934288745378e-05 1165.9359202325845 9.108896542723533 5.005471441916411 -10604917.221029315
1529.4360233225057 110000.00000000001 746.8378099004634 3444.7615450507965 1.4335481881436412e-05 1172.2835886454218 9.093457776013347 4.995366548094228 -10571956.269229496
1574.4238247468209 110000.00000000001 775.9797028193587 3443.31566462688 1.4475794791503156e-05 1178.2181651287813 9.077374721433985 4.984850129486311 -10537705.793599855
1619.4116261711383 110000.00000000001 806.1086800128447 3441.8069375946675 1.4615429398870664e-05 1183.7729565840707 9.060621830678922 4.973906827008539 -10502122.22593686
1664.399427595455 110000.00000000001 837.2628868847947 3440.232612917322 1.4754928442304322e-05 1188.9788051275 9.043172260557927 4.962520577949487 -10465160.30541791
1709.3872290197744 110000.00000000001 869.4815496701036 3438.5897831201896 1.489482485468677e-05 1193.864319884105 9.024997801723291 4.950674584859736 -10426773.03099823
1754.375030444096 110000.00000000001 902.8050192727152 3436.875373991872 1.503564549871503e-05 1198.4560871829192 9.006068801447508 4.93835128234762 -10386911.611793725
1799.3628318677534 110000.00000000001 937.2748133253305 3435.0861333488842 1.5177914854476989e-05 1202.7788619996013 8.986354079917387 4.925532301666047 -10345525.415532637
1844.3506332920429 110000.00000000001 972.9336565072269 3433.218618767132 1.532215870938073e-05 1206.8557431314307 8.965820839432363 4.912198432958792 -10302561.915151024
1889.3384347163326 110000.00000000001 1009.825519077902 3431.269184170681 1.5468907901198152e-05 1210.708334293247 8.94443456581469 4.898329585022708 -10257966.63362042
1934.3262361406214 110000.00000000001 1047.9956535350655 3429.2339651522557 1.561870216670104e-05 1214.3568930862712 8.922158921232123 4.883904742419289 -10211683.087077666
1979.3140375649107 110000.00000000001 1087.49062922067 3427.1088628833068 1.577209415132068e-05 1217.8204695988713 8.89895562753204 4.868901919757754 -10163652.726353884
2024.3018389891995 110000.00000000001 1128.3583646383006 3424.889526450812 1.592965363981349e-05 1221.1170362508385 8.87478433905173 4.853298112949134 -10113814.876996508
2069.2896404134895 110000.00000000001 1170.6481571660138 3422.571333434699 1.6091972074082146e-05 1224.263610381466 8.849602503722616 4.837069247211549 -10062106.677894654
2114.277441837778 110000.00000000001 1214.4107097657807 3420.149368512564 1.625966743239448e-05 1227.2763710057955 8.823365211113323 4.820190121584663 -10008463.01863365
2159.265243262068 110000.00000000001 1259.6981541972573 3417.618399846426 1.6433389554598398e-05 1230.1707711211416 8.79602502585447 4.8026343496872315 -9952816.475724638
2204.253044686357 110000.00000000001 1306.5640701371458 3414.9728529688987 1.6613826010995373e-05 1232.9616469376208 8.76753180465107 4.784374296425353 -9895097.247879386
2249.240846110646 110000.00000000001 1355.063499482833 3412.2067818420696 1.6801708628894117e-05 1235.663325433207 8.73783249480953 4.765381010330595 -9835233.090530373
2294.2286475349356 110000.00000000001 1405.2529549760009 3409.3138367102465 1.6997820811298446e-05 1238.2897316993347 8.706870911875667 4.745624151175827 -9773149.249831641
2339.2164489592246 110000.00000000001 1457.1904221140596 3406.287228305806 1.720300580766575e-05 1240.8544976520498 8.6745874935881 4.725071912482757 -9708768.396418404
2384.2042503835146 110000.00000000001 1510.9353539388937 3403.1196908143816 1.7418175989614142e-05 1243.3710736273047 8.64091904069079 4.703690940956502 -9642010.559254322
2429.1920518078036 110000.00000000001 1566.5486574091597 3399.8034427753732 1.764432335786256e-05 1245.8528447472295 8.605798439736967 4.681446252054016 -9572793.059955865
2474.1798532320927 110000.00000000001 1624.092638748201 3396.3300431175758 1.7882536564225247e-05 1248.3132626754648 8.569153880715545 4.658301056577115 -9501030.44805531
2519.167654656382 110000.00000000001 1683.631044389597 3392.6906060353353 1.813400214666033e-05 1250.7659579601898 8.530909760435678 4.634216883732922 -9426634.43775043
2564.1554560806712 110000.00000000001 1745.228899705796 3388.875381704962 1.8400038703021026e-05 1253.22491575352 8.49098457537962 4.609153175227779 -9349513.846792005
2609.1432575049603 110000.00000000001 1808.9525015200973 3384.8739103772514 1.8682105735367075e-05 1255.7046220086345 8.449291511018684 4.5830673552522185 -9269574.538284535
2654.1310589292502 110000.00000000001 1874.86930588412 3380.674886779546 1.898182966665654e-05 1258.220253406521 8.405737644921574 4.555914658220938 -9186719.366324704
2699.118860353539 110000.00000000001 1943.0477994216108 3376.2660522733713 1.9301032483396476e-05 1260.787892121714 8.360223261587205 4.527647980276505 -9100848.126582744
2744.1066617778283 110000.00000000001 2013.557352703527 3371.634113072879 1.9641763777329574e-05 1263.4247712730332 8.31264126767154 4.498217751792604 -9011857.513151104
2789.094463202118 110000.00000000001 2086.468015758582 3366.7645893187446 2.000634246076004e-05 1266.149570119127 8.262876253094909 4.4675717564508295 -8919641.083252106
539.7043919876685 120000.00000000001 288.877266669978 3483.8625030340895 9.053999411643878e-06 829.507164883772 9.409198656830062 5.162318442342615 -10772496.171456851
584.6921934119684 120000.00000000001 304.6599034553591 3483.3544729795867 9.420541386189798e-06 861.6740177838954 9.403265413989903 5.1583209025149435 -10759146.102239598
629.6799948362681 120000.00000000001 320.70478939035866 3482.8183823101726 9.75934222318394e-06 891.1190280450688 9.39700844628907 5.154106521349644 -10745080.2775618
674.6677962605713 120000.00000000001 337.05473128906243 3482.253610947481 1.0073399979498437e-05 918.1190087392179 9.390421162101575 5.149671067126432 -10730285.918890242
719.6555976848741 120000.00000000001 353.7485068832313 3481.659457868129 1.0365330159428408e-05 942.914842099723 9.383496079571891 5.145009726737768 -10714748.417366138
764.6433991091786 120000.00000000001 370.82196396278147 3481.035145852125 1.0637431730223882e-05 965.7175994838793 9.376224887743128 5.140117148835619 -10698451.488996115
809.6312005334828 120000.00000000001 388.30882249173874 3480.3798245503517 1.0891739012730584e-05 986.7133495736304 9.368598488402203 5.134987474122267 -10681377.2875121
854.6190019577881 120000.00000000001 406.2412736259523 3479.692572278726 1.1130063066030148e-05 1006.0669902433688 9.360607023474097 5.129614356067216 -10663506.485993551
899.6068033820931 120000.00000000001 424.65043659701155 3478.9723968173776 1.1354025126622888e-05 1023.9253414157157 9.352239891283116 5.123990974311049 -10644818.334922247
944.5946048063987 120000.00000000001 443.5667140876837 3478.218235407767 1.1565083948910401e-05 1040.4196700453085 9.34348575400045 5.118110042344903 -10625290.702090409
989.5824062307046 120000.00000000001 463.0200738072725 3477.4289540828486 1.1764558402118796e-05 1055.6677727784158 9.334332537923139 5.111963810600748 -10604900.098267104
1034.57020765501 120000.00000000001 483.0402755601052 3476.6033464249563 1.19536463337636e-05 1069.7757098264472 9.324767427761008 5.105544065774102 -10583621.691483483
1079.558009079316 120000.00000000001 503.6570574915803 3475.740131817362 1.2133440463419965e-05 1082.8392607288408 9.314776855776687 5.098842126979817 -10561429.312064208
1124.5458105036214 120000.00000000001 524.9002913805124 3474.837953234325 1.2304941891963e-05 1094.945156094796 9.304346486383263 5.091848839182378 -10538295.450007677
1169.5336119279284 120000.00000000001 546.8001142019525 3473.8953745985605 1.2469071680135144e-05 1106.1721272083457 9.29346119662537 5.084554564225443 -10514191.245936984
1214.5214133522347 120000.00000000001 569.3870413204335 3472.910877722772 1.2626680852521413e-05 1116.5918062821925 9.282105052834556 5.076949169698353 -10489086.476562588
1259.509214776541 120000.00000000001 592.692065338737 3471.8828588420297 1.2778559109381896e-05 1126.2695032807767 9.270261283643825 5.069022015810862 -10462949.535388436
1304.4970162008472 120000.00000000001 616.7467436574573 3470.809624735612 1.292544247275935e-05 1135.2648799960161 9.257912249462212 5.060761940396089 -10435747.409234997
1349.484817625155 120000.00000000001 641.5832770863336 3469.689388429929 1.3068020050266056e-05 1143.632538023538 9.245039408440475 5.0521572421209715 -10407445.651032118
1394.4726190494616 120000.00000000001 667.2345813152383 3468.5202644678316 1.320694006666991e-05 1151.4225341477672 9.231623278899566 5.043195661950665 -10378008.349241918
1439.460420473769 120000.00000000001 693.7343526497586 3467.3002637237732 1.3342815287486143e-05 1158.6808341809706 9.217643398141265 5.033864362886223 -10347398.094199978
1484.4482218980775 120000.00000000001 721.117129107738 3466.0272877386533 1.3476227938510803e-05 1165.449714352861 9.203078277512112 5.024149907971795 -10315575.941607233
1529.436023322385 120000.00000000001 749.4183477337261 3464.6991225424513 1.3607734209342777e-05 1171.7681177949041 9.187905353546036 5.014038236547615 -10282501.373361144
1574.423824746694 120000.00000000001 778.6743988181967 3463.3134320651143 1.3737868411541108e-05 1177.6719724144143 9.172100935621256 5.003514638836533 -10248132.255880652
1619.4116261710035 120000.00000000001 808.9226774313499 3461.867750274636 1.386714688651759e-05 1183.1944754733465 9.155640145990795 4.992563728039417 -10212424.796052882
1664.3994275953135 120000.00000000001 840.2016329309735 3460.3594740075673 1.3996071649643644e-05 1188.3663492978367 9.138496861433442 4.981169411757444 -10175333.494908974
1709.3872290196243 120000.00000000001 872.5508163920206 3458.7858537822076 1.4125133917783456e-05 1193.2160719996018 9.12064364358466 4.969314860161896 -10136811.099121211
1754.375030443936 120000.00000000001 906.0109264183646 3457.1439844922056 1.4254817499109654e-05 1197.7700864288681 9.102051666841488 4.956982472652409 -10096808.550402245
1799.3628318682497 120000.00000000001 940.6238533674483 3455.4307951306455 1.4385602118653863e-05 1202.0529902017622 9.082690639686442 4.9441538421557025 -10055274.93287979
1844.350633292564 120000.00000000001 976.432722066065 3453.6430375876726 1.4517966719487655e-05 1206.0877092563276 9.062528719491842 4.930809717050258 -10012157.41851576
1889.3384347163317 120000.00000000001 1013.4819330148072 3451.7772744256313 1.4652392783589617e-05 1209.8956570942955 9.04153242018493 4.91692996056599 -9967401.210638195
1934.3262361406214 120000.00000000001 1051.8172020201735 3449.829865522623 1.4789367717213567e-05 1213.496881621117 9.019666512068213 4.902493507489584 -9920949.485651756
1979.314037564911 120000.00000000001 1091.4855981222197 3447.796953460916 1.4929388347428404e-05 1216.9102012975468 8.996893912997287 4.88747831799109 -9872743.33300837
2024.3018389891995 120000.00000000001 1132.535579637512 3445.674447518721 1.5072964579643515e-05 1220.153332159838 8.97317556999875 4.871861328361538 -9822721.693507861
2069.2896404134895 120000.00000000001 1175.017028054292 3443.458006104846 1.5220623270282619e-05 1223.2430071420172 8.948470330291341 4.85561839843552 -9770821.296026943
2114.277441837778 120000.00000000001 1218.9812794523903 3441.1430174522884 1.5372912374695395e-05 1226.195089045048 8.922734800520091 4.838724255445582 -9716976.592777092
2159.265243262068 120000.00000000001 1264.4811530359025 3438.724578360227 1.553040543800499e-05 1229.0246784383141 8.895923192842346 4.821152434030575 -9661119.693212166
2204.253044686357 120000.00000000001 1311.5709762749702 3436.1974707426325 1.569370650625094e-05 1231.7462177496213 8.867987156303299 4.802875212091752 -9603180.296726579
2249.240846110646 120000.00000000001 1360.3066060477122 3433.556135705009 1.586345554730976e-05 1234.3735928008555 8.838875591701967 4.783863542159113 -9543085.624309907
2294.2286475349356 120000.00000000001 1410.7454450513612 3430.7946448276452 1.6040334486189457e-05 1236.9202330793764 8.808534447871018 4.7640869778964365 -9480760.349353753
2339.2164489592246 120000.00000000001 1462.9464526093418 3427.906668282727 1.6225073978110097e-05 1239.3992121034123 8.776906496964632 4.743513595335618 -9416126.527842818
2384.204250383514 120000.00000000001 1516.9701488333515 3424.885439352084 1.6418461066199266e-05 1241.8233493481468 8.743931085958087 4.722109908389509 -9349103.528205005
2429.1920518078036 120000.00000000001 1572.8786109008813 3421.7237148401773 1.662134789982598e-05 1244.2053153549195 8.709543861097004 4.699840778146759 -9279607.961146567
2474.1798532320927 120000.00000000001 1630.7354599716848 3418.413730790538 1.683466172611011e-05 1246.5577418589587 8.673676461475653 4.676669315402069 -9207553.609859262
2519.1676546563817 120000.00000000001 1690.6058369825655 3414.947152809982 1.7059416412982306e-05 1248.8933390544858 8.636256177251568 4.652556775820248 -9132851.361059066
2564.1554560806712 120000.00000000001 1752.5563652170886 3411.315020179342 1.7296725819992757e-05 1251.2250224882055 8.597205567190105 4.627462447072607 -9055409.137402728
2609.1432575049603 120000.00000000001 1816.6550971312004 3407.5076827770954 1.7547819406395207e-05 1253.5660525571689 8.556442029243103 4.601343527219105 -8975131.831932014
2654.1310589292502 120000.00000000001 1882.9714424088302 3403.514729656063 1.7814060559585652e-05 1255.9301902176871 8.513877316655183 4.57415499353957 -8891921.245319977
2699.118860353539 120000.00000000001 1951.5760806792312 3399.324927293069 1.8096967272491952e-05 1258.3318713593158 8.469417082601343 4.545849476357311 -8805676.026843082
2744.1066617778283 120000.00000000001 2022.5407978851429 3394.9260114721033 1.8398243700441092e-05 1260.7864211600058 8.422959710759242 4.516377014478763 -8716291.620183837
2789.094463202118 120000.00000000001 2095.9384363002605 3390.3048614117374 1.8719796785862663e-05 1263.3102606274153 8.374396934089148 4.485685111544651 -8623660.215387836
539.704391987665 130000.00000000001 289.76005641245064 3502.481400853447 8.633298409583067e-06 829.4276204307986 9.497711336336563 5.180718671317972 -10486226.089091152
584.6921934119623 130000.00000000001 305.5925594365874 3501.9928667177187 8.982170539780677e-06 861.5831965462559 9.49186731408086 5.176718615743821 -10472835.187080711
629.6799948362604 130000.00000000001 321.6883837845305 3501.4773752968663 9.30450968290996e-06 891.0164221433516 9.485704644739945 5.172501564718065 -10458726.26272079
674.6677962605602 130000.00000000001 338.09048986399563 3500.9343347207564 9.603175152007269e-06 918.0041181482469 9.479216870578476 5.168063280927451 -10443886.485744098
719.6555976848601 130000.00000000001 354.8377990683959 3500.363075678486 9.880660994282162e-06 942.7871689521172 9.47239666011271 5.163398945043686 -10428301.188886669
764.6433991091608 130000.00000000001 371.9662964137747 3499.7628560280014 1.0139158972655133e-05 965.57664293818 9.465235868653185 5.158503198868921 -10411954.023443013
809.6312005334614 130000.00000000001 389.50983527545276 3499.1328637925703 1.0380608068653427e-05 986.5586011212511 9.457725579878694 5.153370175615215 -10394827.07235396
854.6190019577629 130000.00000000001 407.50073843506914 3498.472218936613 1.060673395938284e-05 1005.8979293509836 9.449856133205142 5.147993520601544 -10376900.931953039
899.6068033820646 130000.00000000001 425.97025658785384 3497.77997418922 1.0819080911511504e-05 1023.741431416386 9.441617140222027 5.142366404630294 -10358154.770063864
944.5946048063662 130000.00000000001 444.94892505983364 3497.0551151014715 1.1019037854160425e-05 1040.2203542043023 9.432997492485695 5.13648153163256 -10338566.365884515
989.5824062306687 130000.00000000001 464.4668464628991 3496.296558593868 1.1207859948628162e-05 1055.4524704786716 9.423985358135527 5.130331140863289 -10318112.135574501
1034.5702076549696 130000.00000000001 484.5539187136738 3495.503151255959 1.1386686587279271e-05 1069.5438128167787 9.41456817406576 5.12390700562103 -10296767.14641229
1079.558009079272 130000.00000000001 505.2400227204929 3494.6736743675165 1.1556556344003871e-05 1082.5901292938793 9.40473266733481 5.117200435811717 -10274505.121655675
1124.545810503574 130000.00000000001 526.5551779341735 3493.806833814608 1.1718420070278435e-05 1094.6781152623582 9.394464802378886 5.110202263451388 -10251298.43771101
1169.533611927876 130000.00000000001 548.5296749486457 3492.9012605180487 1.1873151834386062e-05 1105.8864628302797 9.383749776182393 5.102902836440568 -10227118.114835221
1214.5214133521788 130000.00000000001 571.1941895115098 3491.9555075988214 1.2021558435786336e-05 1116.2867609717096 9.372571996086164 5.095292007354819 -10201933.802312527
1259.5092147764813 130000.00000000001 594.5798821947722 3490.9680471613683 1.216438768265682e-05 1125.9442721596542 9.360915054092972 5.087359120235119 -10175713.758837825
1304.497016200783 130000.00000000001 618.7184867954945 3489.9372666947575 1.230233564819387e-05 1134.9186062039976 9.348761697779192 5.079092995497235 -10148424.828679595
1349.4848176250866 130000.00000000001 643.6423898202963 3488.8614650851896 1.2436053080145438e-05 1143.264307940066 9.33609379785433 5.070481913038479 -10120032.414074173
1394.4726190493882 130000.00000000001 669.3847028737067 3487.7388482274696 1.2566151106211575e-05 1151.0313722731942 9.32289231235301 5.06151359358728 -10090500.444209762
1439.4604204736918 130000.00000000001 695.9793293670576 3486.567524217644 1.2693206353129954e-05 1158.2656976202973 9.309137247393936 5.052175178313661 -10059791.341086295
1484.4482218979947 130000.00000000001 723.4610266560838 3485.345498103857 1.2817765577811897e-05 1165.0094868399067 9.294807614394944 5.042453206695503 -10027865.982480718
1529.4360233222976 130000.00000000001 751.8654644763872 3484.070666167339 1.294034989360778e-05 1171.3016031885193 9.279881383590299 5.032333592615297 -9994683.662202977
1574.4238247466014 130000.00000000001 781.2292803581581 3482.7408097002035 1.3061458662746381e-05 1177.1778875943212 9.26433543365484 5.0218015986438695 -9960202.04779332
1619.4116261709064 130000.00000000001 811.5901325518855 3481.353588241255 1.3181573116555263e-05 1182.6714425327607 9.248145497197608 5.010841808450903 -9924377.135784358
1664.3994275952102 130000.00000000001 842.9867508754463 3479.90653222509 1.3301159757719318e-05 1187.8128869711952 9.23128610184406 4.999438097266113 -9887163.204630211
1709.3872290195159 130000.00000000001 875.458985792696 3478.397034993493 1.342067359319711e-05 1192.630586182993 9.213730506580754 4.987573600299569 -9848512.765388895
1754.3750304438224 130000.00000000001 909.0478559489127 3476.8223441109913 1.3540561242224042e-05 1197.1508596853384 9.195450632986647 4.975230679014218 -9808376.510232251
1799.3628318681285 130000.00000000001 943.7955943149966 3475.1795519187226 1.3661263960871713e-05 1201.3981701061448 9.17641699092174 4.962390885128031 -9766703.25884904
1844.3506332924367 130000.00000000001 979.745693026696 3473.465585251946 1.3783220622777275e-05 1205.3952954161305 9.15659859818415 4.949034922207029 -9723439.90280168
1889.3384347167448 130000.00000000001 1016.9429469446645 3471.67719423665 1.3906870694808335e-05 1209.1634866580007 9.13596289357999 4.935142604693385 -9678531.347894551
1934.326236141055 130000.00000000001 1055.433495903524 3469.8109400694857 1.4032657246543745e-05 1212.722613055 9.114475642775712 4.92069281419475 -9631920.45461188
1979.314037564911 130000.00000000001 1095.2648655608189 3467.863181672406 1.4161030033522145e-05 1216.0912961771173 9.092100836217494 4.905663452841744 -9583547.976686439
2024.3018389892004 130000.00000000001 1136.4860067017198 3465.830061098563 1.4292448696285601e-05 1219.287034678806 9.068800578303271 4.890031393498314 -9533352.497862283
2069.2896404134895 130000.00000000001 1179.1473328165587 3463.707487700232 1.4427386114617075e-05 1222.3263209843599 9.04453496760258 4.873772426725931 -9481270.366932599
2114.277441837779 130000.00000000001 1223.3007555095069 3461.49112001349 1.4566332000000026e-05 1225.2247512432662 9.01926196286329 4.856861203438382 -9427235.63112801
2159.265243262068 130000.00000000001 1268.9997178177941 3459.176347343268 1.4709796699470164e-05 1227.9971296742713 8.992937243892944 4.839271174914462 -9371179.96796101
2204.2530446863575 130000.00000000001 1316.2992244614566 3456.7582680116466 1.4858315379974475e-05 1230.6575685853634 8.965514052506911 4.8209745272926945 -9313032.615639556
2249.240846110646 130000.00000000001 1365.2558689136965 3454.231666107584 1.5012452586371449e-05 1233.2195851312515 8.936943021835146 4.801942112073438 -9252720.302187437
2294.2286475349356 130000.00000000001 1415.9278565117347 3451.5909856473254 1.5172807286523298e-05 1235.6961960004983 8.907171988303558 4.78214337150018 -9190167.173433812
2339.2164489592246 130000.00000000001 1468.375022890273 3448.8303019600444 1.5340018495394387e-05 1238.1000112234342 8.876145784828447 4.761546258508457 -9125294.72006528
2384.204250383514 130000.00000000001 1522.6588468510722 3445.943289929736 1.5514771592590284e-05 1240.4433283686078 8.84380601280003 4.740117150764272 -9058021.703970192
2429.1920518078036 130000.00000000001 1578.8424566136525 3442.9231886647513 1.5697805469527785e-05 1242.738228504074 8.810090790039371 4.717820758263014 -8988264.08414854
2474.1798532320927 130000.00000000001 1636.990628192294 3439.7627620952408 1.5889920669505517e-05 1244.9966754528746 8.77493447144593 4.694620023903219 -8915934.942512656
2519.167654656382 130000.00000000001 1697.1697744060732 3436.4542549137786 1.6091988717752587e-05 1247.2306200788075 8.738267338493628 4.670476016386579 -8840944.409965513
2564.1554560806712 130000.00000000001 1759.4479227425695 3432.9893431722517 1.63049628809219e-05 1249.4521116120884 8.700015253060098 4.645347814725788 -8763199.59321692
2609.1432575049603 130000.00000000001 1823.8946799509147 3429.3590787247504 1.6529890648886776e-05 1251.673418381636 8.660099270259984 4.619192383564586 -8682604.502885342
2654.131058929249 130000.00000000001 1890.581180821524 3425.5538265566065 1.6767928299324007e-05 1253.907160784605 8.618435203963806 4.591964438428932 -8599059.983537935
2699.118860353539 130000.00000000001 1959.580018099913 3421.563193857119 1.7020357991724728e-05 1256.1664599255066 8.57493313747465 4.563616299934519 -8512463.646446694
2744.1066617778283 130000.00000000001 2030.9651498569906 3417.3759494697388 1.7288607947954072e-05 1258.465106138649 8.529496870349032 4.53409773587337 -8422709.805989584
2789.094463202118 130000.00000000001 2104.811779867652 3412.979932077318 1.757427641914204e-05 1260.817752625964 8.48202329051064 4.5033557899914145 -8329689.420807726
539.7043919876631 140000.0 290.60059516571323 3520.6241661935496 8.243866872290587e-06 829.3549275440713 9.584151146491852 5.198780502062476 -10201454.26557936
